id,MachineFailure_pred,Prob_MachineFailure
226016,0,0.001093924862525754
226017,0,0.002679059314192088
226018,0,0.0062124901681005155
226019,0,0.0013972658585094336
226020,0,0.001110810385941035
226021,0,0.003627507870442696
226022,0,0.001194621521380742
226023,0,0.00371651866217456
226024,0,0.001337443517641981
226025,0,0.00528877297732527
226026,0,0.004426969460255224
226027,0,0.0047493759910161885
226028,0,0.00879803721221195
226029,0,0.005809174696496942
226030,0,0.0024489120131612205
226031,0,0.004069623892552026
226032,0,0.0056160227790751915
226033,0,0.0011858149776583684
226034,0,0.0009258061118306021
226035,0,0.002230359548599689
226036,0,0.0037491073066694995
226037,0,0.002044627834701393
226038,0,0.002053620483265087
226039,0,0.003246454099925771
226040,0,0.0026392046431596445
226041,0,0.0037970166728134714
226042,0,0.002906959755389045
226043,0,0.0034912502165778915
226044,0,0.0031410546568407982
226045,0,0.0013419158991518243
226046,0,0.0003477011209207854
226047,1,0.9944897063488664
226048,0,0.0006392732087962448
226049,0,0.0034170327989182262
226050,0,0.004611514820804968
226051,0,0.002342923289276448
226052,0,0.000589619895071995
226053,0,0.0018201020349183472
226054,0,0.0014498784949104181
226055,0,0.0015138053291666417
226056,0,0.001014134239139543
226057,0,0.001619162413829222
226058,0,0.0021521165124386665
226059,0,0.007013984446493446
226060,0,0.002476582794225563
226061,0,0.0018040119325395125
226062,0,0.0029901420423779647
226063,0,0.01236955884505409
226064,0,0.0015372506836328625
226065,0,0.005507753470853247
226066,0,0.0018978910938086341
226067,0,0.0014874029216626274
226068,0,0.0021083798726055807
226069,0,0.010169309923829703
226070,0,0.0035632738429855
226071,0,0.0011694654278717853
226072,0,0.007169865064393422
226073,0,0.003531847171247731
226074,0,0.003448457128048337
226075,0,0.0017817459194020327
226076,0,0.002359992195435274
226077,0,0.0007116393037032182
226078,0,0.0043303553652115825
226079,0,0.002062926028183606
226080,0,0.002169467413730172
226081,0,0.001556363068845983
226082,0,0.003819399697120185
226083,0,0.0019646911053034697
226084,0,0.002829975434859196
226085,0,0.001914130562824537
226086,0,0.0028509779055871246
226087,0,0.0017453059032343974
226088,0,0.0025961515756630586
226089,0,0.0010340892010522224
226090,0,0.002495653766640446
226091,1,0.9958214061347398
226092,0,0.001562220177793985
226093,0,0.0018901352474957475
226094,0,0.0015252222902093562
226095,0,0.0009162731243744708
226096,0,0.0021572762541508203
226097,0,0.021411949003526266
226098,0,0.01425410099541349
226099,0,0.0021688142507744817
226100,0,0.0009642014589637118
226101,0,0.0033688392854211283
226102,0,0.00175143025729159
226103,0,0.00381772393436309
226104,0,0.002013630791288843
226105,0,0.0019912166086105396
226106,0,0.0009489868742332292
226107,0,0.0022246119766825066
226108,0,0.0020093183665883248
226109,0,0.00206918035126609
226110,0,0.0017872627207024254
226111,0,0.009695795323419767
226112,0,0.0005744977234930325
226113,0,0.0025439275096606523
226114,0,0.0009876618254443378
226115,0,0.0031464277317332485
226116,0,0.006320494065941839
226117,0,0.001503436684727966
226118,0,0.003277113205276439
226119,0,0.0021248620540853633
226120,0,0.005639787055494315
226121,0,0.002591171700020109
226122,0,0.0023327258662355203
226123,0,0.003047048791224816
226124,0,0.0024789211034082904
226125,0,0.0027196773858093612
226126,0,0.0026180480027141297
226127,0,0.0118134681453551
226128,0,0.015064818604746762
226129,0,0.013492862337382564
226130,0,0.002242448284728362
226131,0,0.008476500700925187
226132,0,0.0015887449456969572
226133,0,0.012879397514201666
226134,0,0.0014752922197555896
226135,0,0.006787436820098259
226136,0,0.0006264540305285749
226137,0,0.002997748526568359
226138,0,0.002774773081221767
226139,0,0.000977366195724818
226140,0,0.0030648994870516497
226141,0,0.0029931963362378696
226142,0,0.004761079281589715
226143,0,0.0014749826029283794
226144,0,0.0037926591281754705
226145,0,0.0024372345149617537
226146,0,0.001226687724048367
226147,0,0.004522107065351466
226148,0,0.007369354891417642
226149,0,0.0052234578662691735
226150,0,0.001362917019731557
226151,0,0.004020282783839037
226152,0,0.001968831161295664
226153,0,0.0009177545687610141
226154,0,0.008105217854728102
226155,0,0.0014691550834253428
226156,0,0.01057267990559217
226157,0,0.001905295892051248
226158,0,0.00295655524483947
226159,0,0.0028112587952505382
226160,0,0.009349468241481569
226161,0,0.005349070441868461
226162,0,0.0005561292823183173
226163,0,0.003326943951271113
226164,0,0.002461659835844754
226165,0,0.003860255653899976
226166,0,0.00432632715540786
226167,0,0.0014405940384093902
226168,0,0.005066771282119862
226169,0,0.002419083316721025
226170,0,0.0022497001494456393
226171,0,2.6018948510563702e-05
226172,0,0.001955457515214159
226173,0,0.002617214794378814
226174,0,0.002818466217088362
226175,0,0.0004409982201488574
226176,0,0.0008996275231132586
226177,0,0.0012348045235952801
226178,0,0.0015213801869651833
226179,0,0.002276887695874734
226180,0,0.0022187036765935744
226181,0,0.019559198047064345
226182,0,0.0017600999631823498
226183,0,0.0026132256831098385
226184,0,0.0061693165167445935
226185,0,0.014140696804484553
226186,0,0.0031898803060453045
226187,0,0.0011960189194150006
226188,0,0.001227873114788438
226189,0,0.0011764771706050307
226190,0,0.0023780172406022582
226191,0,0.0037081048347890532
226192,0,0.001650267444231024
226193,1,0.9915283821929799
226194,0,0.0015832360060250004
226195,0,0.006471519658079011
226196,0,0.0026855537188624637
226197,0,0.0010820489766776263
226198,0,0.010569108214070876
226199,0,0.008130835957303108
226200,0,0.005050531450983822
226201,0,0.001022127938564724
226202,0,0.004748381753051832
226203,0,0.004043812377821273
226204,0,0.002620567537073265
226205,0,0.00280209004944692
226206,0,0.0014574621461460626
226207,0,0.004726016600784664
226208,1,0.9919481737734644
226209,0,0.0027590195467813118
226210,0,0.0011841365833138635
226211,0,0.0017024911985068943
226212,0,0.005328202893971051
226213,0,0.002102727217977403
226214,0,0.0050275931157677325
226215,0,0.004864633759594615
226216,0,0.0001272826614281004
226217,0,0.0031796830779218205
226218,0,0.0008276097497261607
226219,0,0.006144780414796857
226220,0,0.01140110401813008
226221,0,0.002722733462911961
226222,0,0.008117982629733457
226223,0,0.0027114548883869992
226224,0,0.01142868803235808
226225,0,0.0015229085510043098
226226,0,0.003307595993788316
226227,0,0.00191713730995292
226228,0,0.0025025357518086667
226229,0,0.006375432498293888
226230,0,0.0012074180092658472
226231,0,0.00803111873416377
226232,0,0.005818720390220851
226233,0,0.0008894613912886856
226234,0,0.003299026021153047
226235,0,0.012282897652791502
226236,0,0.0009020334271385856
226237,0,0.001818464855833037
226238,0,0.0019223177409687176
226239,0,0.001833603632112933
226240,0,0.0024619650246871664
226241,0,0.009138460822326014
226242,0,0.007069425871658862
226243,0,0.00182483642292198
226244,0,0.002791455632501226
226245,0,0.003402543075684106
226246,0,0.0059118534480821884
226247,0,0.00527771829214266
226248,0,0.005438292148244242
226249,0,0.003443747019662892
226250,0,0.010764975648386762
226251,0,0.001372812451931661
226252,0,0.0035738565237438706
226253,0,0.0006138466476183397
226254,0,0.0043192710708236486
226255,0,0.008878601297508407
226256,0,0.0016236873622139198
226257,0,0.0051812270246668814
226258,0,0.0015178452674373922
226259,0,0.0012444670126899545
226260,0,0.0027691621064732668
226261,0,0.002312583169672009
226262,0,0.0022361147387128474
226263,0,0.0008650850798214202
226264,0,0.0004798472930322149
226265,0,0.0027575409298782735
226266,0,0.0005668715960751472
226267,0,0.004138614003958081
226268,0,0.0052597063535575785
226269,0,0.006071418810768928
226270,0,0.0014982826866208488
226271,0,0.001647610084344361
226272,0,0.012907044924468484
226273,0,0.001987799327965989
226274,0,0.0010373966794985665
226275,0,0.002518611826395618
226276,0,0.002245632696313677
226277,0,0.0023180451873958557
226278,0,0.0048352452924826025
226279,0,0.003070989580232335
226280,0,0.001527330780196788
226281,0,0.002765643048431853
226282,0,0.0016080355029848797
226283,0,0.0022871717162352293
226284,0,0.0014093153588371336
226285,0,0.0022242989367222753
226286,0,0.0032216578178038747
226287,0,0.0011624991162613404
226288,0,0.005198244321818182
226289,0,0.006165195143721259
226290,0,0.0019766141731678644
226291,0,0.0019111124328365116
226292,0,0.0013814736743276415
226293,0,0.004632239112691776
226294,0,0.0024047599062866206
226295,0,0.0018756434685488492
226296,0,0.002753358197440573
226297,0,0.0011295862262800265
226298,0,0.0014054003156510823
226299,0,0.00256281467881314
226300,0,0.0019441904164177845
226301,0,0.0012251448387717587
226302,0,0.0010768789095256014
226303,0,0.0023981245553571554
226304,0,0.03317900253660867
226305,0,0.0008467867314453764
226306,0,0.0011072769057565177
226307,0,0.039532221457614224
226308,0,0.000985301268820655
226309,0,0.0013388774827924
226310,0,0.0012240384334650629
226311,0,0.003342801597696724
226312,0,0.0019545901322941418
226313,0,0.003909451337300014
226314,0,0.0009127580294375317
226315,0,0.001136618904795828
226316,0,0.005759563687051469
226317,0,0.0017081123323324768
226318,0,0.0029058557773819628
226319,0,0.0061311037016696605
226320,0,0.0028346657731944305
226321,0,0.0035091230995993286
226322,0,0.00212632530651434
226323,0,0.0032546656310282083
226324,0,0.0032184057972573436
226325,0,0.0022179574731270996
226326,0,0.0016756156150976487
226327,0,0.0008782102082897541
226328,0,0.0008951557453103449
226329,0,0.00448643183329358
226330,0,0.0007589423970940554
226331,0,0.0036541058849639224
226332,0,0.000784434805753048
226333,0,0.003893995469263745
226334,0,0.0017467209777629195
226335,0,0.0017573911662023065
226336,0,0.00515238679552122
226337,0,0.0017275292090479504
226338,0,0.0008996919528095038
226339,0,0.0016801788981527105
226340,0,0.0016998496947414228
226341,0,0.005578907159706507
226342,0,0.004724762836324337
226343,0,0.0017769149014059621
226344,0,0.0025630190727173457
226345,0,0.0039093338690096785
226346,0,0.007470735670478208
226347,0,0.007912163600966166
226348,0,0.0012634956169304482
226349,0,0.002416443007159403
226350,0,0.0019677409104070743
226351,0,0.007781899245998564
226352,0,0.0020911112345834183
226353,0,0.006298203123781582
226354,0,0.003082582808225651
226355,0,0.0010754507151458014
226356,0,0.0023678676503337812
226357,0,0.0010926075211405942
226358,0,0.0012251910785748483
226359,0,0.00684987654226095
226360,0,0.0019166523911778397
226361,0,0.0005124526922704873
226362,0,0.0008360044971783156
226363,0,0.0013698228422988408
226364,0,0.002005691475555301
226365,0,0.0006744121192880564
226366,0,0.0007462081686070174
226367,0,0.0037260991700542013
226368,0,0.003596317639118599
226369,0,0.002457139616990984
226370,0,0.0016608144233458827
226371,0,0.005391668248630755
226372,0,0.0015292231951905143
226373,0,0.0026163819810869223
226374,0,0.0036838117123787887
226375,0,0.0012309390948527497
226376,0,0.0013909487707382657
226377,0,0.005216255356102524
226378,1,0.9743308144856907
226379,0,0.0010720232628126916
226380,0,0.0005148991281705873
226381,0,0.002394921832908243
226382,0,0.0013784904975809743
226383,0,0.0028727672250401693
226384,0,0.0017592191543645713
226385,0,0.0018359071495176174
226386,0,0.0016336504316994066
226387,0,0.0005278698594135922
226388,0,0.0012037432048898717
226389,0,0.0030771586895289296
226390,0,0.0025810257017550623
226391,0,0.0014320957671299609
226392,0,0.004133322210012752
226393,0,0.016981311154824652
226394,0,0.006116992194300184
226395,0,0.005361587406418261
226396,0,0.0015559401757728592
226397,0,0.000649927625498939
226398,0,0.0059467313097378155
226399,0,0.0039339862476925865
226400,0,0.0014472078982806188
226401,0,0.002919356840595655
226402,0,0.006432860715952088
226403,0,0.0049982636434261745
226404,0,0.002269745208578328
226405,0,0.002262792991848674
226406,0,0.0030643211757956897
226407,0,0.008911215259741473
226408,0,0.0033017096038112288
226409,0,0.0018012371276209045
226410,0,0.002825287542773225
226411,0,0.00033744055041543415
226412,0,0.0006432338618187318
226413,0,0.0019334695388047156
226414,0,0.0007478007666658042
226415,0,0.0005094280983612357
226416,0,0.004102768784761317
226417,0,0.016149034296099304
226418,0,0.0012467182010075172
226419,0,0.003000557191974093
226420,0,0.009094610686940353
226421,0,0.005054109580089965
226422,0,0.006871618581005589
226423,0,0.0063210836828901905
226424,0,0.00735362850909406
226425,0,0.0022796944510724594
226426,0,0.0015329592931484291
226427,0,0.0038582473109921873
226428,0,0.026207906712646875
226429,0,0.005291180077922486
226430,0,0.0019856559921632043
226431,0,0.0026564082244450796
226432,0,0.0014931327605383407
226433,0,0.0031173657492947087
226434,0,0.007092730690272907
226435,0,0.00205568129679425
226436,0,0.0017670014452058757
226437,0,0.009107546679194755
226438,0,6.166158157123913e-05
226439,0,0.006421021633819074
226440,0,0.004440504427683152
226441,0,0.0033346474380975774
226442,0,0.0029703119465467184
226443,0,0.000979064891761137
226444,0,0.003007163051186818
226445,0,0.0009801284825470124
226446,0,0.005998909496763273
226447,0,0.0011746797257055905
226448,0,0.0013358643648086312
226449,0,0.0008699385220178943
226450,0,0.0009658787210961352
226451,0,0.008001785842222471
226452,0,0.0001700140549539417
226453,0,0.0008301110574266201
226454,0,0.001807140404138529
226455,0,0.002300977999188837
226456,0,0.002446076278730426
226457,0,0.02333278223400465
226458,0,0.005315548872822172
226459,0,0.0019348939957601838
226460,1,0.9975418010970973
226461,0,0.004260700785343121
226462,0,0.0018328575607728334
226463,0,0.006883987749716158
226464,0,0.000791318630799894
226465,0,0.009322718407165741
226466,0,0.0022222051375156635
226467,0,0.002940758023960957
226468,0,0.0029502838767503387
226469,0,0.00046519799855153577
226470,0,0.001148676941201089
226471,0,0.0071322246791098425
226472,0,0.0004978675915392868
226473,0,0.0011318296854217526
226474,0,0.0012549301909104023
226475,0,0.0012019656482626768
226476,0,0.001263371865325608
226477,0,0.005596567314794537
226478,0,0.0020585112118249706
226479,0,0.001236960728222721
226480,0,0.001283206714921917
226481,0,0.001524793123756342
226482,0,0.002562861325888752
226483,0,0.0009214857436198037
226484,0,0.0003777387670615982
226485,0,0.009393176596643897
226486,0,0.0019624317366071834
226487,0,0.003361890842178106
226488,0,0.002887535205250508
226489,0,0.0018827817808576275
226490,0,0.004348916927872256
226491,0,0.0029338340366552892
226492,0,0.0017169728594317996
226493,0,0.0015700414795170416
226494,0,0.0038183963335408732
226495,0,0.002435293494143583
226496,0,0.001414176859482488
226497,0,0.0034852188374563577
226498,0,0.004070328402480526
226499,0,0.002222668657428368
226500,0,0.003422227423265334
226501,0,0.0015427470484566971
226502,0,0.0010522031322403235
226503,0,0.0174633904938461
226504,0,0.005013922303878681
226505,0,0.0031811052281500883
226506,0,0.0016483499495559787
226507,0,0.0012482041847804285
226508,0,0.0006352538920995938
226509,0,0.001804096960145215
226510,0,0.00829528278037079
226511,0,0.003678276127737297
226512,0,0.00048481821222163873
226513,0,0.0015642784393242507
226514,0,0.0022026078894129453
226515,0,0.0029396008381060287
226516,0,0.0011438683516169913
226517,0,0.004916465768929741
226518,1,0.9980932257791771
226519,0,0.011525325804935758
226520,0,0.0023525545284462015
226521,0,0.0019194881136453924
226522,0,0.0009019516981935525
226523,0,0.0027872290180143257
226524,0,0.0015973718184845752
226525,0,0.0034705757144913338
226526,0,0.0033252059885384095
226527,0,0.0010385433703396436
226528,0,0.0030560500702688158
226529,0,0.004358291708829987
226530,0,0.0021802239840009612
226531,0,0.0015422005008318624
226532,0,0.0018286524459426789
